title,link,在线直播t,企业合作t,活动会议t,新品上市t,在线直播,tag1,企业合作,tag2,活动会议,tag3,新品上市,tag4,predict
金蝶云·星空MES云，欧通能源的数字化变革加速器,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494859&idx=1&sn=c1a26b2707eabbecd75daae322d48bea&chksm=c06a09ddf71d80cbb1160788e8218297dac84498875ac26a0757fe36802027070265444326dd#rd,0,0,0,0,0,[],9,"['效率', '选择', '合作', '传统', '协议', '解决', '高效', '需求', '搭建']",2,"['现场', '活动']",3,"['助力', '上线', '解决方案']",企业合作
腾冲峰会，蔡昌教授独家分享「新一轮税制改革方向」,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494859&idx=2&sn=5fab887a1fe0b23557634ab826ee3b7f&chksm=c06a09ddf71d80cb4de94d87a980f1a2eb34c098773a56ca5f823eb3427a460dfc50f38860b6#rd,0,0,1,0,0,[],1,['高效'],2,"['活动', '峰会']",0,[],活动会议
12月6日，邀您共同解码烘焙“独角兽”幸福西饼的新“鲜”生意,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494860&idx=1&sn=8382e9ca66ca4c7176810a3d70ef2117&chksm=c06a09daf71d80cc6a170492318aafb541bc0fa49a1877a05722ffec3f46fd5fe331b7637c76#rd,0,0,0,0,0,[],2,"['高效', '共同']",1,['活动'],0,[], 
金蝶亮相第二届CFO万象节｜暨2019财智未来高峰论坛,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247489143&idx=1&sn=0193d6e913d60157e330ec3816aa2880&chksm=c069f361f71e7a774dfb6f94f6f83300b1d28ea160eb18bde9aaffbce5169a3b902f7a73b858#rd,0,0,0,0,0,[],4,"['高效', '伙伴', '传统', '效率']",4,"['探讨', '开幕', '活动', '峰会']",1,['助力'],活动会议
金蝶云·星空走进步科，探索智能制造四年实践,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494862&idx=1&sn=22be8a731f11499eb5e13bec7942bf32&chksm=c06a09d8f71d80ce567ef7661bc428ed0df1ed9ea521fc9518053f32ee859eb8b6f7d03cd5f6#rd,0,0,0,0,0,[],8,"['效率', '伙伴', '合作', '共同', '高效', '需求', '联手', '携手']",3,"['致辞', '现场', '活动']",4,"['发布', '全新', '助力', '解决方案']",活动会议
喜讯：热烈庆祝河钢集团唐钢公司人力资源信息化系统成功上线,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247500423&idx=1&sn=dcbf2d10db5b35a6f62d83dee49b302b&chksm=c06a2791f71dae87959e79e4a384d944534f9d8c9aa6d87d02c493025b3c12deed3f872f691e#rd,0,0,0,1,0,[],7,"['启动', '双方', '效率', '合作', '高效', '需求', '成本']",2,"['出席', '活动']",3,"['全新', '上线', '开放']",新品上市
陈春花解读数字化与新产业时代,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247500423&idx=2&sn=3745bd4be715c08a6ce9184da6c2ad22&chksm=c06a2791f71dae87de03fa198826826f00606b100ceb6161550d84e3a94efe62aed058c5b8de#rd,0,0,0,0,0,[],11,"['效率', '选择', '伙伴', '联合', '传统', '合作', '案例', '共同', '高效', '需求', '成本']",1,['活动'],4,"['发布', '全新', '上线', '开放']",企业合作
远通集团：如何通过数字化转型走得更远、更通达？,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494863&idx=1&sn=a5c259895873c2ca7ef765b3189a48a5&chksm=c06a09d9f71d80cfcc04392d02d7c0886b12046ac87db82c884611cba13c33c47de335b326a3#rd,0,0,0,0,0,[],6,"['合作', '案例', '传统', '高效', '需求', '搭建']",1,['活动'],0,[],企业合作
金蝶云·苍穹亮相华为全球数据基础设施论坛,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247489144&idx=1&sn=c4381595d2772a20710b71c56da0a9b5&chksm=c069f36ef71e7a784ae1e601f7c8ce3be98477a40ddeb8c67660e82261413c0618017859225c#rd,0,0,0,0,0,[],7,"['双方', '合作', '传统', '共赢', '共同', '高效', '搭建']",3,"['参加', '举行', '活动']",2,"['全新', '解决方案']",活动会议
徐少春:《数据+智能 企业数字化转型之道》,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247487698&idx=1&sn=091e385e739d983775edff4e969c89c8&chksm=c069f5c4f71e7cd2ffcc21224322efd879c311e435ed33e0f5548db3dbd8fffc08ee45bea7aa#rd,0,0,0,0,0,[],9,"['效率', '选择', '伙伴', '合作', '传统', '共同', '高效', '需求', '携手']",3,"['参加', '举办', '活动']",1,['助力'],企业合作
金蝶云餐饮行业案例 \ 好适口-小小鲜肉包的华丽转身,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494864&idx=1&sn=8ce1ad413344d74b6b73d61846fe5281&chksm=c06a09c6f71d80d0e63fbc9327f79ed2e46aeed8cfd6a94c63b8549b2a1f5bad35f40e4e7990#rd,0,1,0,0,0,[],10,"['协助', '效率', '选择', '传统', '案例', '解决', '高效', '需求', '搭建', '成本']",1,['活动'],3,"['助力', '上线', '解决方案']",企业合作
亮点抢鲜看 \ 2019金蝶大企业数字化转型高峰论坛即将启幕,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247497154&idx=1&sn=5815dbc09a47c8872d48dbff833782be&chksm=c06a10d4f71d99c28183a1dadbaf87540eebcb25025beed6cdaa64fdac6d907655092f00fdf0#rd,0,0,0,0,0,[],4,"['选择', '高效', '传统', '解决']",2,"['探讨', '活动']",0,[],活动会议
【趣谈 EAS Cloud】多组织、多报表的自动批量编报，交给报告机器人！,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247497154&idx=2&sn=627fd093270148e937a7dea791fb97b9&chksm=c06a10d4f71d99c2d152bc6f883f4e57e98ff87341f0b418d915c1bb23b305d599cbb0711da9#rd,0,0,0,0,0,[],2,"['高效', '效率']",1,['活动'],2,"['上线', '解决方案']", 
央视《对话》徐少春：上市公司如何成为“企业球队”主力 ？,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247487693&idx=1&sn=fb7b13e530fe2ef09e4428ec10e76537&chksm=c069f5dbf71e7ccdb1554e69d0686de9d3286fec29e5c89ee737ab616bb2b6d79b2d44e97898#rd,0,0,0,0,0,[],4,"['高效', '传统', '共建', '共同']",1,['活动'],1,['全新'],活动会议
星空EBC实践分享：AI驱动的新零售智能预测，帮助桃李面包退货损耗下降90%,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494865&idx=1&sn=c1ba8b6fa23636c30e1dbff5c4ece6a2&chksm=c06a09c7f71d80d1f6f86754a6ebf467ce8d97d38a024c51509c2c84128119867373a11707c3#rd,0,0,0,0,0,[],5,"['效率', '伙伴', '传统', '高效', '需求']",2,"['大会', '活动']",2,"['全新', '上线']",活动会议
一颗“橙子”的数字化转型之路,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494866&idx=1&sn=faea6dee5de9d1124989f70b81354b4f&chksm=c06a09c4f71d80d239570c2789f18c8d582a5933db72dec6660089daa129d401bde45b5a5c4f#rd,0,0,0,0,0,[],9,"['效率', '成本', '合作', '传统', '共赢', '高效', '需求', '搭建', '携手']",1,['活动'],2,"['助力', '解决方案']",企业合作
加速工业互联，金蝶云为制造企业量身打造数字化转型方案,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494866&idx=2&sn=629bbb40f34eea32580fa0712346c267&chksm=c06a09c4f71d80d219e47f961d53de6af9109f0266e26c361ae86be7d0fc46e4fd5803e9be16#rd,0,0,0,0,0,[],8,"['效率', '成本', '合作', '传统', '共同', '高效', '搭建', '携手']",6,"['大会', '主办', '探讨', '举办', '致辞', '活动']",3,"['推出', '助力', '解决方案']",活动会议
金蝶和捷瑞达成战略合作 打造汽车后市场产业互联网平台,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247489145&idx=1&sn=70276b3a289173a12b14260b12f9e3c2&chksm=c069f36ff71e7a7906635cec19465235a31a4114253c00355dde63aba15ee9af392370671673#rd,0,1,0,0,0,[],4,"['高效', '合作', '协助', '双方']",2,"['举行', '活动']",2,"['全新', '助力']",企业合作
线上向左？线下向右？,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494867&idx=1&sn=8aa5594af8a257aeaae9a014710e0251&chksm=c06a09c5f71d80d3149241465509e97d2604640787d2d3b4c24aca622bee433bd91692885786#rd,0,0,0,0,0,[],8,"['效率', '选择', '传统', '解决', '共同', '高效', '需求', '成本']",1,['活动'],4,"['助力', '上线', '发布', '解决方案']",活动会议
金蝶云·星空案例 \ 产业链下的商业模式创新,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494867&idx=2&sn=caa8d5e51b4ab2a9c746712bbe0a7ba1&chksm=c06a09c5f71d80d3cecdc00f189c8ec656dcd7dbfa9bab7211733a105c89211d22c6b0c9abdb#rd,0,1,0,0,0,[],6,"['效率', '选择', '案例', '加盟', '高效', '搭建']",1,['活动'],1,['解决方案'],企业合作
金蝶s-HR员工自助服务：打造职场极致体验,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247500424&idx=2&sn=83f22008d4c46f13a626676450a5c1cc&chksm=c06a279ef71dae883cd511517c5707eadab86efc6ca000b338a89202edfe66475be038afa902#rd,0,0,0,0,0,[],4,"['高效', '需求', '解决', '效率']",1,['活动'],2,"['全新', '开放']",活动会议
陈春花：你对数字化的嵌入做了多少？,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247500424&idx=3&sn=349dc38079179676e80d01b53281ef9d&chksm=c06a279ef71dae8859096a0fb774843433203357f20317bea54972494a2617fc45d4948b0c77#rd,0,0,0,0,0,[],7,"['效率', '选择', '联合', '合作', '高效', '需求', '成本']",1,['活动'],2,"['全新', '开放']",企业合作
千年雪域 圣境长白 \ 2019金蝶大企业数字化转型高峰论坛邀请函,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247489146&idx=2&sn=736ce98949f94d4eb2e218a860e51037&chksm=c069f36cf71e7a7a7ef1f18b49a87e8d08d74a9d875cbe7d4cac599ff7eb90ce3b9ab4a922e3#rd,0,0,0,0,0,[],3,"['高效', '传统', '共同']",4,"['举办', '出席', '活动', '议程']",0,[],活动会议
温氏x金蝶：让一个人可以养三万只鸡,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494868&idx=1&sn=24a8344320070fe906d3a92953f53031&chksm=c06a09c2f71d80d4fac85e97a3b6530dc140ad9016bb8fb83935ded45b427ba7707fe2197c3d#rd,0,0,0,0,0,[],8,"['双方', '伙伴', '联合', '传统', '合作', '共同', '高效', '搭建']",1,['活动'],1,['解决方案'],企业合作
席卷河南17城，2019年金蝶云•星空百城巡展燃爆中原,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494868&idx=2&sn=3ca8742ce827f70efa5624afcd5c98aa&chksm=c06a09c2f71d80d43bd87204bd6dc223db7310313cfaf2a00dea10c9d6fa326017d19400441b#rd,0,0,0,0,0,[],5,"['传统', '解决', '高效', '需求', '携手']",1,['活动'],1,['解决方案'],企业合作
【趣谈 EAS Cloud】有了对账机器人，从此对账零错误！,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247497157&idx=2&sn=140dab96a224a0dba81fb13644770ea6&chksm=c06a10d3f71d99c574648928f2ee4604b269b47b968a6e76585febc6ca3d41b2d37fc7d5b362#rd,0,0,0,0,0,[],3,"['高效', '成本', '效率']",1,['活动'],3,"['推出', '上线', '解决方案']", 
制造企业如何在新形势下做到全面数字化，从而驱动业务创新,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494869&idx=1&sn=13c3d7cf53d725ff0e9def31f14560dc&chksm=c06a09c3f71d80d5d0143076921fa49c2d816fc59c68e79881c35f8198df0629bba9b263f347#rd,0,0,0,0,0,[],6,"['效率', '合作', '传统', '解决', '高效', '需求']",4,"['举行', '现场', '大会', '活动']",1,['上线'],活动会议
金蝶云·星空案例 \ 阿米巴，汽配“精益”路上的基石,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494869&idx=2&sn=d3876f867062512605e314d512911c53&chksm=c06a09c3f71d80d55d47a8c85abc28b031e471f1ba257c89ae52344e7124fadb260b96512851#rd,0,1,0,0,0,[],11,"['协助', '启动', '效率', '选择', '联合', '合作', '案例', '解决', '共同', '高效', '需求']",1,['活动'],3,"['上线', '解决方案', '开放']",企业合作
“金蝶送幸福”，百元幸福西饼蛋糕券待领取！,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247489148&idx=1&sn=5306497f610b6086a1f67cc4cb6a8690&chksm=c069f36af71e7a7c68cdf7ee289f5e6a7f01b5c6962892bc24c8b0bd1f5cd8ccaa973d70c03a#rd,0,0,0,0,0,[],7,"['联合', '解决', '共同', '高效', '需求', '搭建', '成本']",1,['活动'],1,['推出'],企业合作
移动互联时代，如何为一线经理管理赋能？,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247500425&idx=1&sn=c14ce9207f0e0dcf3eee351114f7137a&chksm=c06a279ff71dae896986c93d0f5108f2a23f4e22713558a945187b54621fa80fc909223af3f5#rd,0,0,0,0,0,[],5,"['效率', '解决', '高效', '需求', '搭建']",2,"['训练', '活动']",4,"['推出', '全新', '解决方案', '开放']",活动会议
金蝶s-HR Cloud新品发布，助推集团人力资源管理数字化转型,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247500425&idx=2&sn=c8b33bc76a5f46bc3e1707bd9f508328&chksm=c06a279ff71dae89e23a80a69013ee99b6ffccfb91092387b3a3dd8076aa54e67192a95c64df#rd,0,0,0,2,0,[],6,"['效率', '选择', '联合', '高效', '需求', '成本']",1,['活动'],6,"['推出', '开放', '新品', '全新', '发布', '解决方案']",新品上市
走进弘阳集团 财务共享新高度,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247497158&idx=1&sn=7eda900b7c5183989129dddbb2d27fbd&chksm=c06a10d0f71d99c69b022c813d5a07ff803e69e412dd5a4829a64486dad9bf95be3ce5f6bcf8#rd,0,0,0,0,0,[],6,"['合作', '案例', '共同', '高效', '搭建', '携手']",4,"['会议', '现场', '致辞', '活动']",2,"['助力', '解决方案']",活动会议
【趣谈 EAS Cloud】核算机器人，用过都说好！,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247497158&idx=2&sn=0f75881325d4a8f3c768020b4dca706a&chksm=c06a10d0f71d99c699423f54011e0ff3f843913714240d366232f3e7c685a485f77b8ac88998#rd,0,0,0,0,0,[],3,"['高效', '需求', '解决']",1,['活动'],3,"['推出', '上线', '解决方案']", 
【趣谈 EAS Cloud】多组织多账户结算真头疼，传送一只收付机器人,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247497158&idx=3&sn=c1759c64355d7dc0d14aacab7ae80958&chksm=c06a10d0f71d99c6fe01f2b3e89fad283711b0eacded515acc7d01e3d8e4eba63d570e633cfb#rd,0,0,0,0,0,[],1,['高效'],1,['活动'],2,"['上线', '解决方案']", 
金蝶×光峰，福利除了百吋激光电视，还有啥？,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247489149&idx=1&sn=5aaadbe0c8178523e290d110a19d7d83&chksm=c069f36bf71e7a7d68a18972e9ee59f5eb310f7df0bc533cba841a4e7b9e0e255ef4baf432b1#rd,0,0,0,0,0,[],5,"['启动', '选择', '联合', '高效', '需求']",1,['活动'],3,"['推出', '助力', '解决方案']",活动会议
C2M主流时代，制造企业如何在精益模式下创新？,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494871&idx=2&sn=38251258fd0652927a584ae6b4662ab1&chksm=c06a09c1f71d80d7bf52e3d5259cabf75f22295b9b35997c6180ba8a61fda1da5bb567562689#rd,0,0,0,0,0,[],7,"['效率', '传统', '解决', '共同', '高效', '需求', '成本']",5,"['举行', '现场', '大会', '主办', '活动']",1,['解决方案'],活动会议
为什么金蝶云新广告价值超百亿？,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494872&idx=1&sn=b2df56b5d8df601b3b664a07f4175950&chksm=c06a09cef71d80d86577f3688e9650617fe08d2325c7e6afcd1e4003ad0bf5949d982ab1fba0#rd,0,0,0,0,0,[],4,"['选择', '高效', '共同', '效率']",2,"['邀请', '活动']",0,[],活动会议
星空案例：新零售的本质是数字化支撑的企业业务能力（EBC）,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494872&idx=2&sn=c6a3bff93d857b9b5ee608d1b9c179e5&chksm=c06a09cef71d80d8839d6725cbb04b5c9d3b3183bea5fe182a35071b44c70e3d46f3244e9d79#rd,0,1,0,0,0,[],10,"['双方', '效率', '选择', '伙伴', '合作', '案例', '共同', '高效', '需求', '成本']",1,['活动'],2,"['助力', '上线']",企业合作
金蝶云·星空新零售全价值链实践（PPT限时下载）,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494873&idx=1&sn=772672d617bcaaf0b640c19326fea112&chksm=c06a09cff71d80d969886b2b41ea264cce24fd039e606febf82750c72a5c681b0c66293009d8#rd,0,0,0,0,0,[],9,"['效率', '联合', '合作', '传统', '案例', '解决', '高效', '需求', '成本']",2,"['大会', '活动']",3,"['推出', '上线', '解决方案']",企业合作
产业互联，云云共生 \ 大企业业务运维研讨会,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247489151&idx=1&sn=aa0d39719910cd84716e1db986c653e3&chksm=c069f369f71e7a7ff6a43c33ac90e4542c07997fded4fab1a353fa2db7e2eeb26c93071e62c6#rd,0,0,0,0,0,[],5,"['案例', '共同', '高效', '搭建', '携手']",4,"['会议', '现场', '致辞', '活动']",3,"['助力', '解决方案', '开放']",活动会议
金蝶云苍穹亮相 “2019数字军工峰会”， 助力军工企业国产化,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247489152&idx=1&sn=0d9dd2e8f382965a0c876d0041e3e9cf&chksm=c069f396f71e7a80a605b31cb9f3919fc998c463b9c8ddbcb969cc025ccff9214131f0d944c3#rd,0,0,1,0,0,[],3,"['高效', '联合', '共同']",8,"['参加', '参会', '大会', '会议', '举办', '探讨', '活动', '峰会']",4,"['发布', '推出', '助力', '解决方案']",活动会议
5G时代，中国制造企业如何实现弯道超车？,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494874&idx=1&sn=0cf78b74a4d5e5494869c7da01850983&chksm=c06a09ccf71d80da762a1334747e5f7f0621139d20e039dd1bd5beb3870a65a58ff2ca21887c#rd,0,0,0,0,0,[],10,"['双方', '选择', '联合', '合作', '传统', '解决', '共建', '共同', '高效', '需求']",4,"['举行', '活动', '大会', '主办']",2,"['助力', '解决方案']",企业合作
无业务，不足以谈经营会计,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494875&idx=1&sn=c2b03272dd3417e7d02a0efe72763329&chksm=c06a09cdf71d80dbb69f36eed0a7e7aaa773d3b06df465c676daebd392934627c6bdd202198a#rd,0,0,0,0,0,[],2,"['高效', '合作']",4,"['举行', '活动', '大会', '主办']",0,[],活动会议
按这四步走  让企业信息部“不仅只做轮子，还能做发动机”！,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494875&idx=2&sn=e1ca4e71dd18dbebf930f0e7d244e4ca&chksm=c06a09cdf71d80dbca1e13c9e8264279dcc39ca78a26b110bf283e41e5733a10813d1dc2473a#rd,0,0,0,0,0,[],6,"['效率', '合作', '传统', '高效', '搭建', '成本']",1,['活动'],1,['上线'],企业合作
领悟云原生 \ 金蝶云·苍穹私有云部署与运维高级委培班,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247489153&idx=2&sn=33c2cbf89530b5388df3be2f3c545813&chksm=c069f397f71e7a8156011ea870ba01954ae1cb456b9f654bf545f51312f2005de8cdf600e376#rd,0,0,0,0,0,[],6,"['协助', '效率', '解决', '共同', '高效', '搭建']",3,"['参加', '现场', '活动']",1,['解决方案'],活动会议
中国管理·全球论坛 诚邀您莅临！,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247489154&idx=1&sn=9535b5e0d942ba88b63fe6dfc6a9d08c&chksm=c069f394f71e7a8274ec66e3255c058bea0495ca5ad51bf0a21c9234ffc7c47b5de5f955a637#rd,0,0,0,0,0,[],1,['高效'],1,['活动'],0,[],活动会议
重量级伙伴助力上云升级！这一次，联通沃云来了,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494876&idx=1&sn=369797797cc11676670c4e2fd4a3761a&chksm=c06a09caf71d80dc1417261738b2fa720e1faff83fcf2b6e756699c1344a5f44034270b541a4#rd,0,0,0,0,0,[],12,"['双方', '伙伴', '签署', '联合', '传统', '合作', '协议', '共赢', '高效', '仪式', '携手', '签约']",5,"['举行', '现场', '大会', '活动', '峰会']",4,"['推出', '助力', '解决方案', '开放']",企业合作
曹仰锋：第四次管理革命时代下企业成长的挑战与对策,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494877&idx=1&sn=3b543bb664debf5138496b9368d78bfd&chksm=c06a09cbf71d80dd4e5e494fcee8eea7a8612ae40776afad8330991f71b7a8fa1996413c079a#rd,0,0,0,0,0,[],3,"['高效', '传统', '共同']",4,"['举行', '活动', '大会', '主办']",0,[],活动会议
智能制造重构竞争力，30人小厂如何成长为行业龙头？,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494877&idx=2&sn=a9f4f063aec0639ff0ff26fec594003d&chksm=c06a09cbf71d80ddcdd8059c876816b075d05a76c514b12333f0ae9f0352a3f478f8564099ed#rd,0,0,0,0,0,[],4,"['高效', '成本', '解决', '效率']",1,['活动'],1,['上线'],活动会议
直达·共生 \ 金蝶携手软通动力，形成1+1>2的合力,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247489155&idx=1&sn=a6bef8344dac7df96dc347aa55b0ceb3&chksm=c069f395f71e7a835dfc34f8ff7304744204e85101d1a9f0bb8143b4c0d6f9198df1f1f37ca5#rd,0,1,0,0,0,[],9,"['双方', '合作', '协议', '共同', '高效', '联手', '仪式', '携手', '签约']",4,"['举办', '活动', '大会', '出席']",2,"['助力', '解决方案']",企业合作
金蝶联合华为云发布aPaaS解决方案，携手助力企业数字化转型,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247489156&idx=1&sn=364a8f4e9b47212cde6151bd311ab79d&chksm=c069f392f71e7a8457ce5be4c62bbe3bf423d998bae22261da2dd94490b3c481ecbddfb4b766#rd,0,2,0,1,0,[],12,"['双方', '选择', '联合', '合作', '传统', '共赢', '共同', '高效', '需求', '联手', '携手', '仪式']",3,"['探讨', '大会', '活动']",4,"['发布', '全新', '助力', '解决方案']",企业合作
直达·共生——金蝶与大连华信签署战略合作伙伴协议,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247489156&idx=2&sn=cd1e49ebb4be907c9d1f4f418008a789&chksm=c069f392f71e7a849f102fb0fac665d665e32d1366eb6ba39c2d2b9e8ad2b80b86ba95549aaa#rd,0,3,0,0,0,[],10,"['双方', '联合', '签署', '合作', '协议', '共同', '高效', '联手', '仪式', '签约']",4,"['举行', '活动', '大会', '出席']",3,"['全新', '助力', '解决方案']",企业合作
直达·共生——金蝶云·苍穹“追光者”开发者大赛颁奖典礼盛大举行,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247489157&idx=1&sn=3a763e2c718ddb8c34d1c81125d47562&chksm=c069f393f71e7a85e4dd9dd199593b120423f9fcb9c12f6c917df417b56d2b18d73391d4627d#rd,0,0,1,0,1,['直播'],9,"['启动', '选择', '伙伴', '合作', '共赢', '解决', '共建', '共同', '高效']",4,"['举行', '大会', '开幕', '活动']",3,"['发布', '助力', '开放']",活动会议
