title,link,在线直播t,企业合作t,活动会议t,新品上市t,在线直播,tag1,企业合作,tag2,活动会议,tag3,新品上市,tag4,predict
听说国家有需要？我们已经准备好了,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660202567&idx=1&sn=085f59125d93288da898a1f9e136b1bd&chksm=84b0dd5db3c7544b2b748861cd14e1c73d107f97335b376222f0f3a5f064a08c15df240f11ef#rd,0,0,0,0,0,[],1,['联合'],0,[],1,['推出'], 
加油！屋顶男孩,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660202558&idx=1&sn=760018c91f69631d2ab44664e405d19b&chksm=84b0dd24b3c754324cc406c7cab9024fd7bb6cff5d9100e309cb5c7418490e88136da5ef163f#rd,0,0,0,0,0,[],0,[],0,[],1,['开放'], 
武汉高三考生给护士长母亲录了一段视频，看完泪奔...,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660202546&idx=1&sn=d505ed23d30aa92c898d8a62c2c947b8&chksm=84b0dd28b3c7543e7348c9f161e204286997de23d03c163cade0c5d9a9859e06a10824b9dd09#rd,0,0,0,0,1,['直播'],1,['协助'],1,['讲座'],2,"['推出', '开放']",在线直播
2亿人今天在家开工，他们最关心的是......,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660202531&idx=1&sn=a60ac10555a855b8e41d7fceab1f98f5&chksm=84b0dd39b3c7542f6bd4971e89d3a240645bb2f51828aba6beb952cb61d00c42c4a45a108968#rd,0,0,0,0,1,['直播'],0,[],0,[],2,"['上线', '开放']",在线直播
抗击疫情新突破！AI诊断疑似病例基因分析缩短至半小时,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660202521&idx=1&sn=1f5188ad6488b6d7887d74cd64dd7314&chksm=84b0dd03b3c754153d26adcbfb97f1d187934206c8bc2e7d9d689f95d81257cd4bfdb6ecea89#rd,0,0,0,0,0,[],2,"['共同', '效率']",1,['现场'],2,"['推出', '开放']", 
不落下一个孩子功课！阿里钉钉“在线课堂”免费开放,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660202508&idx=1&sn=e8e5060b9b29a1bdfdf91e2ec57e7622&chksm=84b0dd16b3c75400eba263a053fbcf631767eb1559289f2ae7c6a7a01ef00a74204093fd249b#rd,0,0,0,1,0,[],0,[],0,[],1,['开放'],新品上市
致敬！为手握键盘抗击疫情的工程师们,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660202503&idx=1&sn=6c297fb4d31e9092e681b103acfa5ec8&chksm=84b0dd1db3c7540b26672dd6332b44a2e27dd473da59c34053f2d3ce2f444350e39f17913a08#rd,0,0,0,0,0,[],5,"['合作', '解决', '共同', '需求', '搭建']",0,[],2,"['上线', '开放']",企业合作
阿里钉钉向1000万企业组织免费开放在家办公系统,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660202503&idx=2&sn=30774bac7372224803d58661a58f1e60&chksm=84b0dd1db3c7540ba3689b993c0466030de1167924aa0de97f96acd8f48b1c7bc01fad0f6642#rd,0,0,0,1,0,[],1,['需求'],0,[],3,"['发布', '解决方案', '开放']",新品上市
加速新冠疫苗研发，阿里云免费开放一切AI算力！,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660202486&idx=1&sn=fb7a725a1baa46ffae24d2418670d0df&chksm=84b0d2ecb3c75bfaa76cc69763e32ef0e7226d845605eb2fb9e676467284ec32495cc4289418#rd,0,0,0,1,0,[],3,"['联合', '合作', '共同']",0,[],1,['开放'],新品上市
驰援武汉，就这么干了！,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660202475&idx=1&sn=7a2f88f08758d4b04fbb56555bdfc8d2&chksm=84b0d2f1b3c75be7cac805eb7df99cd6ee6cf892692f6257e691368b275f5e24ff0fe3b91845#rd,0,0,0,0,0,[],0,[],0,[],0,[], 
新年，阿里云想跟你们“亿”起出发,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660202467&idx=1&sn=7d4c09d20514f5e0500a12d34974c9b8&chksm=84b0d2f9b3c75bef6852e450650d606a54f5338a0ad0cddefe204ee3365481bc8c5b35ca0de4#rd,0,0,0,0,0,[],0,[],0,[],0,[], 
在一起10年了，请收下贾扬清的这封信,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660202461&idx=1&sn=a9df116b0741102bd37da307c458d60e&chksm=84b0d2c7b3c75bd105e8e1e0bdcddf3db04f70414bf27f809a90ba45ebbdc4f330d0e85110e4#rd,0,0,0,0,0,[],0,[],0,[],0,[], 
金融企业的未来，在这三个字里！,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660202441&idx=1&sn=d9187b9621cfcbfc6fabb22b6d98af78&chksm=84b0d2d3b3c75bc58379bc081914a9dff1edcfee7f07dbd2649d92dadfb921ea810affc5d653#rd,0,0,0,0,0,[],1,['效率'],2,"['大会', '峰会']",3,"['推出', '助力', '解决方案']", 
喜报！阿里云荣获国家技术发明奖,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660202432&idx=1&sn=0c5aecde2d5eb1c3a496d2f051bf9c09&chksm=84b0d2dab3c75bcc86c00d918a623116000d1d71601d3768648d0c993f22fa70299fc6bb39ea#rd,0,0,0,0,0,[],0,[],2,"['现场', '大会']",0,[],活动会议
酷爆了！达摩院2020十大科技趋势,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660202415&idx=1&sn=42caa5896f90cff7f201d25b55556944&chksm=84b0d2b5b3c75ba35e12e78753b4a8b1be47e9194b30ae5b272fab4d7282d175aec2ab9d805b#rd,0,0,0,0,0,[],8,"['效率', '联合', '合作', '传统', '解决', '高效', '需求', '成本']",0,[],3,"['发布', '全新', '开放']",企业合作
9张图总结一下阿里云的2019,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660202377&idx=1&sn=d9beb88ba3330d4bdbda913ea7368173&chksm=84b0d293b3c75b8553388351fafbc8f29603484d6e48c3067323fae807c3e784a3b44e792874#rd,0,0,0,0,0,[],5,"['效率', '合作', '签署', '传统', '携手']",1,['大会'],2,"['推出', '解决方案']",活动会议
今天是我们和中国一汽的大喜日子,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660202351&idx=1&sn=8acdd93bf4f0d4d7f3ce3beb9bd6790a&chksm=84b0d275b3c75b638f39a656b7d5cd189f4c189bc62422c8cd25abd4aa178a8f9655a19ea768#rd,0,0,0,0,0,[],5,"['双方', '签署', '合作', '共建', '携手']",0,[],1,['助力'],企业合作
全面上云的第一家快递，果然是它！,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660202336&idx=1&sn=dcbe4894b92e18eab20a122edd908add&chksm=84b0d27ab3c75b6cb4ac7167612309aca79d347a955d5443cb555ee4b97d3602a4dd6c970709#rd,0,0,0,0,0,[],4,"['选择', '传统', '成本', '效率']",0,[],0,[],企业合作
今年圣诞，麋鹿第一次请假,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660202313&idx=1&sn=440bd6edd44f9e6c6ef69132f3bbcf45&chksm=84b0d253b3c75b45898336746be60b8055c05b2836270043099b09eb3d8db7ae1ebacbccb004#rd,0,0,0,0,0,[],0,[],0,[],0,[], 
259年后，中国最大的皇家园林上云了,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660202289&idx=1&sn=799f10ad17fd11cb46e7209147cbd231&chksm=84b0d22bb3c75b3d517ff5df061e66bf505f8e07a723014ff9a82a672ddf6ec02dccb63b09fa#rd,0,0,0,0,0,[],1,['携手'],0,[],1,['助力'], 
今晚把这条转发给你的老板，会有好事发生,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660202273&idx=1&sn=2a4e4c6ef24af8a8891cad05ed878969&chksm=84b0d23bb3c75b2db6ae4402e026e6d22e7087fe16f219938148716b0140d3d48e42ee6839dd#rd,0,0,0,0,0,[],1,['需求'],0,[],0,[],企业合作
国货在崛起，八成都做对了这件事,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660202249&idx=1&sn=1bc240eac839944035fd05c276a718ab&chksm=84b0d213b3c75b050dae256ac3a81727377230100b37ad59204bb80eae4ad7d7bbe7f34074c4#rd,0,0,0,0,0,[],3,"['签署', '案例', '合作']",2,"['参加', '大会']",2,"['上线', '新品']", 
今天，我们与中国工商银行签署全面战略合作,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660202230&idx=1&sn=d3a6009f12a9093a32a961260508d9a5&chksm=84b0d3ecb3c75afa904690456d4e4df9ad6f50abbe41cf0786a0e6c7b54a32424b7ba3e91afc#rd,0,2,0,0,0,[],7,"['启动', '双方', '签署', '合作', '共赢', '共同', '签约']",1,['现场'],1,['开放'],企业合作
这辆车，阿里云要一直开,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660202221&idx=1&sn=a342725aecb1a947093d35d15b65cfd1&chksm=84b0d3f7b3c75ae106431af3faa34a9ab34f2afc67f1f83b86c52a65530586a18497dc5720bb#rd,0,0,0,0,0,[],5,"['启动', '效率', '共同', '高效', '需求']",1,['参加'],1,['发布'],企业合作
这次，阿里云真的飘了！,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660202194&idx=1&sn=9f4e94587488f39a00cd256f76d39365&chksm=84b0d3c8b3c75aded24093736c085c5ddb65016cf484bb260f5a21181d5b86e42b107adfdabe#rd,0,0,0,0,0,[],5,"['效率', '联合', '合作', '伙伴', '搭建']",0,[],1,['发布'],企业合作
看！前方走来的是第一届云上亚运,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660202175&idx=1&sn=3dd4cc52e4a7d445976cc1cba84329ee&chksm=84b0d3a5b3c75ab3505aaaac982a2ceb1124811e7e57b030fe7c50fd203b531c671e3fb6444e#rd,0,0,0,0,0,[],2,"['高效', '传统']",0,[],0,[],企业合作
阿里云在广东噶一日，猴塞雷啊！,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660202149&idx=1&sn=c9554987bc25904e68b54adcef9dbb9b&chksm=84b0d3bfb3c75aa94075a7d30d3ef1b3fcf10f9b5ed30d63204b30d8cd914d177eb5b1025929#rd,0,0,0,0,0,[],9,"['效率', '联合', '合作', '传统', '解决', '需求', '搭建', '成本', '牵手']",1,['峰会'],5,"['推出', '开放', '助力', '发布', '解决方案']",企业合作
今天的这个小成绩，需要向阿里云的朋友报告一下！,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660202026&idx=1&sn=e8539c12902a75c6f8e495e7790439a8&chksm=84b0d330b3c75a264c81158a64d134652df72698992ab67a78cf670c7ff6ae2cf152ab7d9796#rd,0,0,0,0,0,[],8,"['双方', '选择', '伙伴', '合作', '传统', '共同', '成本', '牵手']",0,[],3,"['发布', '上线', '开放']",企业合作
今天，我们和全球的朋友一起回家,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660202015&idx=1&sn=d7ab1a5fd1b5c8bbacb5e65b448dff27&chksm=84b0d305b3c75a13d653f2c06a519ee3a5f2917b761c66bd9c04b7735aa02fb5dab886b052bc#rd,0,0,0,0,0,[],3,"['合作', '传统', '双方']",0,[],0,[],企业合作
祝贺我的同事王坚当选院士！,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660202002&idx=1&sn=47a9251c0f087cda8459913c0a3c040a&chksm=84b0d308b3c75a1e9ae535f212dc53c6951ffbc65a9aefa748ea99c7cf9685b5e54a7b57e036#rd,0,0,0,0,0,[],0,[],0,[],0,[], 
今天起，我们喝的百年牛奶要变了！,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660201981&idx=1&sn=73b4524ef49d10a6aef8a3208eeb2ddb&chksm=84b0d0e7b3c759f1193ee8a5b0d7e60c2a6feb43b8955d0045ad56b4200787592852c2856474#rd,0,0,0,0,0,[],5,"['双方', '合作', '共同', '搭建', '签约']",1,['活动'],0,[],企业合作
这是今年最后一场值得去的大会 \ 请回答2019,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660201981&idx=2&sn=424c3b261083b5918b4dd7d849ba42f5&chksm=84b0d0e7b3c759f183a6ea66171082feaea4667a5fee457d46cd1841d4b0134367118eb5e5fc#rd,0,0,1,0,0,[],0,[],2,"['大会', '峰会']",0,[],活动会议
2684亿！阿里CTO张建锋：不是任何一朵云都撑得住双11,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660201958&idx=1&sn=e384eb20851d86782b216b19d898bf3c&chksm=84b0d0fcb3c759ea033349b4ce037318955d15e170fab2dd728a58c637cab967182a76bc92e3#rd,0,0,0,0,0,[],1,['传统'],1,['会场'],2,"['发布', '全新']", 
核心系统100%上云！全球最大流量洪峰，阿里云扛住了,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660201940&idx=1&sn=b6d3cccb2772572b7be73ca234a60588&chksm=84b0d0ceb3c759d875ebac9d83b580529168b2d2a0caeeb0428d471814e784d19160188b4a28#rd,0,0,0,0,0,[],0,[],0,[],0,[], 
阿里工程师太凶残了，竟把服务器泡在“水里”！,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660201902&idx=1&sn=42cacd1e6e9b22007f2136ede00e0d51&chksm=84b0d0b4b3c759a21e08a66072430f3c66e8b1beafa036409c19814fcd91b2373867f1dc7efb#rd,0,0,0,0,0,[],2,"['传统', '效率']",0,[],0,[],企业合作
天猫天猫，今年双11哪些最值得买？,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660201885&idx=1&sn=9410790dca23c494907bae626ba5ef5f&chksm=84b0d087b3c759913bd4252f15e9e18ad3269eaa2114c4a9c2e87b0e52bdaabbd7c8255fd288#rd,0,0,0,0,0,[],0,[],1,['会场'],2,"['发布', '上线']", 
终极清单！阿里云双11爆款来了,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660201877&idx=1&sn=9a7208e901ef566ad226863632908066&chksm=84b0d08fb3c759990bebe258aff57f00a0331a096a5ef74d0fe2d12bf189725ebb0390f79aa6#rd,0,0,0,0,0,[],0,[],1,['活动'],0,[],活动会议
牛！阿里云位居中国金融云市场第一,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660201844&idx=1&sn=618550854d9040b54a8d42cc1e1968fb&chksm=84b0d06eb3c7597843f5fb535e4888ba28d7f6256de7aee1fcb84f92c5106ee6d22dde91598f#rd,0,0,0,0,0,[],4,"['选择', '传统', '高效', '搭建']",0,[],3,"['发布', '上线', '解决方案']",活动会议
中国自研数据库登顶世界第一，只因10年前的这句话,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660201836&idx=1&sn=514acce9f7606ba65742bc7daba05a45&chksm=84b0d076b3c75960773db11f512e890b8c939a5b86ba7b214c1759a186f177b677d696e263e7#rd,0,0,0,0,0,[],4,"['解决', '传统', '启动', '加盟']",2,"['大会', '邀请']",1,['发布'],活动会议
这件事，阿里爱了10年,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660201824&idx=1&sn=1ca2f097ed5de03f64c9503cc0b009b4&chksm=84b0d07ab3c7596c3e7324478e245663300742bd40b3830b1d4bcc3dc1133bca26b0150f6bfa#rd,0,0,0,0,0,[],0,[],1,['活动'],0,[],活动会议
暑假打工赚了数十亿的3岁小孩，要上云啦！,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660201809&idx=1&sn=f4a9e76a77f9712063d578743bdc1663&chksm=84b0d04bb3c7595d4f13c645a470aee4d709c9524dffa5a314083425a5916921f01fb444ee36#rd,0,0,0,0,0,[],5,"['合作', '传统', '解决', '需求', '成本']",1,['探讨'],1,['解决方案'],企业合作
瞧！公务员的工作还可以这样干,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660201786&idx=1&sn=a1833152d20c7965722282715d9159a7&chksm=84b0d020b3c75936579752a36cb14dd9c769acd990dfb1a9626754d8a651d7bfb5b11e32c727#rd,0,0,0,0,0,[],4,"['传统', '解决', '需求', '效率']",2,"['会议', '大会']",2,"['上线', '开放']",活动会议
刚刚，这项阿里技术再获世界级科技大奖！,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660201771&idx=1&sn=f396c4ffe1433ce10e73b23888fbbb1b&chksm=84b0d031b3c75927619caa826e2694aaca1d65f58325ccb917b67133d6c379662e334962b167#rd,0,0,0,0,0,[],4,"['传统', '解决', '需求', '效率']",2,"['会议', '大会']",1,['发布'],活动会议
没有狗与柴刀，他们拿什么保护大熊猫？,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660201761&idx=1&sn=a1878d6c4a66ed7515dcda722ad656c4&chksm=84b0d03bb3c7592df977480d0526bc19ecd5adec7988d9b765f03f9b25026a1814febf5258d5#rd,0,0,0,0,0,[],0,[],0,[],0,[], 
都听我的，会养猪种菜的工程师最帅了！,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660201698&idx=1&sn=8cc84ba95aaead41d0a5535d665510eb&chksm=84b0d1f8b3c758eee11bde62407b389ab247a47810393a637738578185e30aaf886ddb48bd80#rd,0,0,0,0,0,[],5,"['双方', '合作', '传统', '共同', '成本']",1,['活动'],1,['解决方案'],企业合作
云栖见证，我们在一起了！,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660201670&idx=1&sn=9684235116d6f8eaba1c667915db6ff7&chksm=84b0d1dcb3c758caef78d6f95755eae4c18f482b1a0e87aec86a4182129c98ffdbfa4963a632#rd,0,0,0,0,0,[],3,"['携手', '共建', '牵手']",3,"['参会', '现场', '大会']",0,[],活动会议
藏不住了，这就是阿里 AI 的真正实力！,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660201638&idx=1&sn=5d418829fd7fad20b3aee599fd90035d&chksm=84b0d1bcb3c758aa3924321913cbb6457c7b6e7e9a220a316ff6131eb2b744d6eeabed54ed8c#rd,0,0,0,0,0,[],3,"['联合', '成本', '共同']",2,"['大会', '训练']",5,"['推出', '上线', '全新', '发布', '解决方案']", 
杭州云栖，不仅有全球最强AI芯片,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660201614&idx=1&sn=507732922bc3fb32b1826354b2a1c662&chksm=84b0d194b3c75882d12cf9963d22d71b1957481154b3e8db73ee32ca945327c66660a10f15eb#rd,0,0,0,0,1,['直播'],2,"['伙伴', '共同']",3,"['参加', '现场', '大会']",0,[],在线直播
来了！云栖大会提前1天看,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660201542&idx=1&sn=6f197c1566a2fc02d7ca3953e664d80b&chksm=84b0d15cb3c7584ad523383f389b79365893aef33223c1d3ffe59e533f6c53df975c9c363e9b#rd,0,0,1,0,1,['直播'],0,[],4,"['峰会', '现场', '大会', '会场']",0,[],活动会议
爆表！猜猜这个大会的IQ总值有多高？,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660201486&idx=1&sn=abec39b5bb75e64ca7cf6e5f8a68d82d&chksm=84b0d114b3c75802fd7ba56e8ec0dd5a5d1ecd34147962620c55cdbe05067a2b73bdbe56e844#rd,0,0,1,0,0,[],3,"['合作', '需求', '效率']",1,['大会'],1,['解决方案'],活动会议
如何抢占云栖大会C位？史上最强强强攻略来了,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660201478&idx=1&sn=71f0e8c851a8815f8f337ae2b9e831dd&chksm=84b0d11cb3c7580a8157ee2970541a6392c1c5bea090bfd6ffad02d2b180bcab574320a7c297#rd,0,0,1,0,0,[],0,[],1,['大会'],0,[],活动会议
首次公开！阿里史上最重要的三段代码,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660201391&idx=1&sn=eefcaa37f5e9a85848b867c15607062a&chksm=84b0d6b5b3c75fa34317bef6302077883ae74c4f43843eb1951607508fd3fc9d6f0fcb2900f6#rd,0,0,0,0,0,[],0,[],1,['大会'],0,[],活动会议
转塘：诺奖、科学家、技术大牛密度最高的街道,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660201384&idx=1&sn=4bccf22be3d2dc93eac99aaaeadc7b4d&chksm=84b0d6b2b3c75fa42df2ffa78049deea4c9da57fed3299cb128d16a5368e4ba4256a3268fcea#rd,0,0,0,0,0,[],0,[],1,['大会'],0,[],活动会议
看懂这八大技术战役，你会理解今天的阿里,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660201374&idx=1&sn=8a8bf6aee5d0cd67999dc528aeb4d5a6&chksm=84b0d684b3c75f925c666d07e08782da9787b2234a96c030a84b8af84121b05d35874ca51ee2#rd,0,0,0,0,0,[],1,['选择'],2,"['大会', '活动']",0,[],活动会议
达摩院送他们每人一百万，有人说还不够！,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660201322&idx=1&sn=526b73815830f7e0e773d33e0810895a&chksm=84b0d670b3c75f66c008d032cc5c9f2f8905378b645a3b6ed6e49bc075e6195e4fa4351a788d#rd,0,0,0,0,0,[],7,"['启动', '选择', '合作', '解决', '共同', '需求', '搭建']",7,"['参加', '现场', '日程', '大会', '出席', '会议', '训练']",1,['开放'],活动会议
划重点！2019 杭州云栖大会剧透,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660201306&idx=1&sn=2c75c83a1e93a1adf9f79e860ae4ecd7&chksm=84b0d640b3c75f562437d0b22789f0d85dc8b11f59c282f4a1f5b385b990379a587ba87245a4#rd,0,0,1,0,0,[],0,[],1,['大会'],0,[],活动会议
阿里巴巴“新六脉神剑”来了,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660201296&idx=1&sn=34a4e6d8998932e37b76aef3e952c3d7&chksm=84b0d64ab3c75f5c87887f9f2e0fb7f4d365186a4797015e651c5a83c77a4b8845f1cd106034#rd,0,0,0,0,0,[],0,[],0,[],0,[], 
联华华商，你变了！,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660201262&idx=1&sn=4f568e42cdb19b153f96d730f95a2aa5&chksm=84b0d634b3c75f2277febe8447f947f5acc402549d0eeda61907baf37471b84815bf114ffac4#rd,0,0,0,0,0,[],7,"['效率', '合作', '案例', '传统', '解决', '需求', '成本']",2,"['举行', '活动']",0,[],企业合作
如何用“云”读懂女生的心？TA 做到了,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660201237&idx=1&sn=81c1912bc5f5fdf151c73951547d786e&chksm=84b0d60fb3c75f190aa63cab8d8e9ea04b139dd77ed56fd4e7a32a0cde2318c1cca5fb50f984#rd,0,0,0,0,0,[],6,"['选择', '合作', '解决', '高效', '需求', '搭建']",1,['训练'],4,"['助力', '推出', '上线', '解决方案']",活动会议
这个华夏文明发源地，不仅有矿，还有“云”,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660201223&idx=1&sn=290d62ae289fe598ebea0477a39fa647&chksm=84b0d61db3c75f0b958a04c8dadc3ff7f0d967c653a350c2be95b7c2d3f543876f45469ecff3#rd,0,0,0,0,0,[],5,"['搭建', '合作', '共同', '高效', '联手']",1,['峰会'],0,[],企业合作
阿里有个组织超神秘，CEO们来了都要翻牌,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660201208&idx=1&sn=a44b8797ed49b4648c7ceb08e8ce8bfd&chksm=84b0d7e2b3c75ef40d42dd1790d41e0897e87eee0992ad78758cbd050d4b9afd5de3443a6627#rd,0,0,0,0,0,[],5,"['启动', '效率', '合作', '共同', '成本']",2,"['会议', '活动']",5,"['推出', '开放', '新品', '全新', '解决方案']",活动会议
医生葛冠群：万里援藏 仗剑天涯,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660201189&idx=1&sn=925b748829061ae544fd7bc907fabdaf&chksm=84b0d7ffb3c75ee92199e2e4566e6d9345833de4741773bac4e0d84c0b87910c638589f17f4b#rd,0,0,0,0,0,[],0,[],0,[],0,[], 
“无剑”出鞘！今天平头哥又帅了一把,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660201176&idx=1&sn=66d5d2f7a88a6a97ec5f4759ba651120&chksm=84b0d7c2b3c75ed4b3352e89fa964c4f763cd1fb18eca70d98470adf5a30de492a09e3483b0b#rd,0,0,0,0,0,[],5,"['效率', '联合', '合作', '需求', '成本']",3,"['大会', '活动', '训练']",6,"['推出', '上线', '开放', '全新', '发布', '解决方案']",活动会议
“云”上重庆，巴适！,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660201141&idx=1&sn=362a17303561b683f8bcb1f77ce6e0f3&chksm=84b0d7afb3c75eb9f6089fa3dfb209512a68e2dab35d4282a464381d64978a7f401b6724527c#rd,0,0,0,0,0,[],4,"['高效', '联合', '合作', '双方']",2,"['活动', '峰会']",2,"['发布', '推出']",活动会议
重庆：数字山城，要不要得？阿里云：要得！,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660201122&idx=1&sn=25a099a22c2e188c79e78f0d546fd1c7&chksm=84b0d7b8b3c75eae9bdad21e8b52517b945014ae54e5242d76314f4512cc5ec9bb477ac3e74d#rd,0,0,0,0,1,['直播'],6,"['双方', '联合', '签署', '协议', '合作', '共同']",2,"['开幕', '峰会']",2,"['发布', '开放']",在线直播
孕妇最担心的一件事，阿里 AI 正在努力解决,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660201107&idx=1&sn=24e9b311886cbecd3387cca29b0dc418&chksm=84b0d789b3c75e9f0d95506c241a42d85f59467831b89ba78fc452d4031fdc81ae215412e15d#rd,0,0,0,0,0,[],3,"['合作', '传统', '解决']",0,[],2,"['推出', '助力']", 
为了让网速更快，阿里工程师与顶级数学家有一个大胆猜想,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660201095&idx=1&sn=7b68657faaf3e58573696c06cf74bfd4&chksm=84b0d79db3c75e8b7a8f00bba4c34bb0eec5d87c59d760f768bcb591feeb794cf922288568ac#rd,0,0,0,0,0,[],10,"['双方', '联合', '合作', '传统', '协议', '解决', '共建', '共同', '高效', '仪式']",5,"['参加', '大会', '邀请', '开幕', '峰会']",1,['全新'],企业合作
阿里云造了个“隐身斗篷”，被Gartner点名了 ！,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660201064&idx=1&sn=1ac55a8bf481b4612be1052ab86af6b9&chksm=84b0d772b3c75e64e1198212752c1e27c7b731830552eb428153f8f6adc1953e4b791d0395c8#rd,0,0,0,0,0,[],3,"['选择', '联合', '解决']",1,['活动'],3,"['发布', '推出', '解决方案']", 
